5.972587754864794318e-01,7.444545079847558755e-01,-3.235212106286179667e-02,-7.478830713393082030e-01,-1.724868596147324018e+00,-2.845573490830441976e+00,1.274223695017339564e+00,1.979111221959529432e-01
5.823423375017868775e-01,-6.032037479345090381e-01,1.120188051170638799e+00,-1.897962658097418209e-01,-6.411717186276776337e-01,-1.246462834904379813e+00,5.240359569202365231e-01,9.196011827703787916e-03
6.031306752121065040e-01,6.313481735036489129e-01,1.120188051170638799e+00,9.513537895841172043e-01,-5.144967892766272310e-01,-5.119380471428036650e-01,4.411044343743962259e-01,-2.227828549614990994e+00
5.814404541178155306e-01,-6.127204999232057636e-01,1.120188051170638799e+00,5.263567643635846949e-01,-1.235540929836737023e+00,3.313064971468281383e-01,-8.854079892604037327e-02,-1.922004835033828407e-01
6.357590925110124802e-01,-1.433178765783159614e+00,-1.972549123331044374e+00,2.460026180954439923e+00,-1.164550227591918841e+00,1.176962222813172865e+00,1.256487669384001471e+00,-7.055939147976789116e-02
6.243233003504137235e-01,-8.562600178341646107e-01,-1.395401913795564663e+00,-1.553283362504646714e+00,1.888651428168368063e-01,3.938922271812220766e-01,-1.173421411532763026e+00,1.990996746610070589e-01
5.908694443136290886e-01,-5.586468484991763406e-01,-7.936952485351538300e-01,-1.066052378632616371e+00,-1.626445393248260596e-01,-3.265460344340554988e-01,-3.297796834746919425e-01,-2.870601744952241963e-01
5.911380034926138061e-01,2.124591185925930770e+00,-6.884404382855345839e-01,5.412023718111047543e-01,6.257394054267299832e-02,9.158450631024539490e-01,1.806591932125306776e+00,6.768028306828524077e-01
-7.046945801387033415e-01,1.356829010465800123e-01,-3.235212106286179667e-02,-1.119378650526139163e+00,-1.588569494100889878e-01,4.823511685051125042e-01,9.018768484930547169e-01,7.685207579218910068e-01
-2.063969979548029077e+00,1.488714084020988260e+00,1.120188051170638799e+00,5.077057378251149666e-01,1.379953568970121724e-01,9.432406123285169697e-01,1.701369978387482218e-01,8.339415831912121435e-01
6.407984959267538638e-01,1.083011669675470356e+00,1.120188051170638799e+00,5.443524891584753389e-01,-6.155371052258170605e-01,8.475097305595726827e-01,-3.258546090878978729e-01,-1.960467001224706296e+00
-7.274004972483000264e-01,-1.148776534605717714e+00,-3.235212106286179667e-02,-5.821821387490133670e-01,7.034659481574179196e-01,-1.218861476043315406e+00,4.680345221760843222e-01,3.315436696601350430e-01
6.015959876547624097e-01,1.631973790589847706e+00,1.120188051170638799e+00,4.708539747888161875e-01,3.182939083252035450e-01,7.477149251980090838e-01,-2.294291067068279510e-01,-1.591220710013884765e-01
6.155814204856060456e-01,-8.344108110864829619e-01,-3.270655897617888996e-01,-4.533908648541793429e-01,-8.411505351006907105e-01,-5.723480753192136117e-01,2.620351728832046145e+00,-1.929817496269386812e+00
5.780043824311903444e-01,-6.055638887655312441e-01,1.120188051170638799e+00,2.208230998615847152e-01,-1.522089273623773664e+00,-6.853262185718921040e-02,-4.696414275197527965e-01,-1.174898339906364164e+00
6.097141267541904552e-01,-8.047523213055022273e-01,-7.691357928102163788e-01,2.610532213690684333e+00,-1.244075379149687938e-01,-5.146348940951377127e-02,1.537951096009197993e+00,4.611206366852590999e-01
-2.089896526679186461e+00,-5.976939522833960572e-01,-7.691357928102163788e-01,-1.150462105393314172e+00,-6.783014675895164824e-01,-1.575353165679444833e+00,4.207921649664270181e-01,-1.174271335552226514e+00
6.185264337564033710e-01,-8.781873689207825295e-01,-5.393294570985781577e-01,-2.656994394203008314e-01,-6.895642791144837025e-01,-6.064928738533835739e-01,-1.610409622370852389e+00,2.563851746190075054e-01
6.026072262562958137e-01,1.438656713812449972e+00,-1.502410970882681163e+00,2.629965767403854571e+00,1.390960769882745307e+00,-4.319272439390118734e+00,-9.377951526263120785e-01,3.779515430054054548e-01
5.871474295343378502e-01,-2.764462934428940089e-01,1.120188051170638799e+00,-5.204467802269995280e-01,4.873742161300995690e-01,-1.010585391986068782e+00,8.397108085501835129e-02,-1.909487221226242315e-01
5.937570312371360792e-01,-6.180756595789705932e-01,-7.936952485351538300e-01,-1.281855906861541827e+00,-7.208019469578207383e-01,1.215766783638577292e-01,4.291461394202365498e-01,-1.242521546061064797e+00
-7.198696967019047044e-01,1.634196924039169607e+00,1.120188051170638799e+00,-1.115988138919923101e+00,-6.364099352500958429e-02,3.256237770718693747e-02,2.471388068878617450e-02,6.399376714544441347e-01
-2.058912746477152389e+00,1.615691479674674413e+00,-8.533396410099474139e-01,-2.804081094738891111e-01,-9.114339455981931293e-01,-1.213859975224637511e+00,-3.658544721449497605e-01,3.681454232863805992e-02
6.271546495703522739e-01,-1.935302357041944199e-01,1.120188051170638799e+00,-6.035733780668439685e-01,5.394856029227695221e-02,1.549333654052301501e+00,-3.205891716629785670e-03,-7.284375298728626991e-01
-2.060643411659422775e+00,-5.783691630101698289e-01,-2.165480389997054278e-01,3.849291767436501255e-01,-1.961407592022080815e-01,3.943080042231633664e-01,-1.106534959137409180e+00,-2.435361840797065913e-01
6.290187400045065269e-01,-8.569603145113509068e-01,1.120188051170638799e+00,1.748911867978394152e+00,1.619682176040643240e+00,-1.982645620984619383e-01,1.348125693060771901e+00,1.768288189850291570e+00
-2.040500507461424640e+00,-6.018423231560950937e-01,-1.744461148998691924e-01,4.250498210065455362e-01,-1.097817245633293665e-01,4.449280291276103833e-02,-1.330967172178936009e+00,-1.382870983601804660e-01
-2.077163627114730904e+00,-5.383200928977086575e-01,-8.831618372473528655e-01,-2.381618262702451361e+00,-2.064024731992752049e+00,-7.602751400430564077e-01,-1.070290148212469594e+00,-2.424193215131943635e+00
5.720005432582978555e-01,-8.019423478346470180e-01,-3.358368239493124685e-01,1.981957047293005703e+00,1.001937466835368884e+00,3.846405940537204193e-01,2.226083548002281365e+00,1.393567221538462575e-01
-2.096022647569558917e+00,1.527537701019610505e+00,1.120188051170638799e+00,6.920968032676940718e-01,4.458720407159620369e-01,8.719782094172627840e-01,4.789637947856955069e-01,8.856250576879356462e-01
6.107485439072837252e-01,-1.736335054913370757e-01,-1.041044052621804106e+00,-2.003179460644339382e+00,-1.325326674635894708e+00,1.482272381155953722e+00,-2.600527814206604060e-01,-3.488796575514631071e-01
6.382188420037510079e-01,6.296945269092981690e-01,4.833964491603183200e-01,-1.143603320316450983e-01,5.518925171601171131e-01,-1.244849026018596927e+00,-7.448632028975876729e-01,5.134041476069211019e-01
-2.043978181676492145e+00,-6.224099572362420396e-01,-1.867258427623036676e-01,5.105979147495676163e-01,-3.533286048637113708e-01,1.501613499271933216e-01,-3.651006248622065686e-01,-6.484315495564637599e-01
5.923903881785538283e-01,6.515656592452031548e-01,-1.000696375359447776e+00,8.588501035552387197e-01,-8.954956799759559161e-01,7.311978852642727622e-01,-4.614644002185155913e-02,1.270302903736023392e+00
-7.197774282370913435e-01,-8.497937597137877885e-01,1.120188051170638799e+00,-5.671668610953379402e-02,1.054061653052179720e-01,6.690564426959159094e-01,-1.528296365626999054e-01,-1.292215012114957595e+00
-2.070045731662917277e+00,-5.834394277425523079e-01,-1.744461148998691924e-01,-5.645443276837579516e-01,5.701826556659473910e-01,-1.611693266989861151e+00,-3.897860028297994717e-01,1.041766558647426288e+00
3.376319564993356392e-01,6.515140955502806142e-01,-3.937269695865988073e-01,2.177206576989078712e+00,7.732558309254679019e-01,-1.381354804082527976e-01,8.298382867960505394e-01,1.137162237232317352e+00
5.959884125650838360e-01,9.821144500937113442e-01,1.427181247732062674e+00,-1.410038232050483675e-01,-1.614308613328884423e+00,-5.027436707264223287e-02,-1.365187791566726094e+00,5.048547522158851608e-01
6.223944288363031374e-01,6.315382044498352165e-01,-3.235212106286179667e-02,6.811920178960558792e-01,-1.011602307168356862e+00,5.180394519347024385e-02,1.797515883179382268e+00,1.317674974090166096e-01
5.865088307231048903e-01,-8.401610995903535661e-01,-8.498311473349604572e-01,-1.818894811712798099e+00,-6.396545352217862801e-01,1.045753411602203808e+00,-6.404702950155456431e-01,5.764517951058711898e-01
5.775269934175850661e-01,4.059125152489492905e+00,-2.005879813243398146e+00,-2.641777113078608519e+00,-7.596702275561193485e-01,-3.818449149591995440e+00,1.585797514488538562e+00,-9.776222270604910669e-01
-2.076898708156962758e+00,-6.772484170993000596e-01,1.120188051170638799e+00,-8.788085747928855440e-01,-1.762966596265393981e+00,1.294410652824446561e+00,-2.236496244447615744e+00,-6.504198725037545481e-01
5.821808305432264463e-01,9.474322736829725589e-01,-1.239273945258605680e+00,2.728561321492653513e-01,-7.732640766836744728e-01,-2.532394104165806237e+00,4.185746889528375592e-01,1.316540073735835148e-01
5.838259133813332724e-01,-1.095847090386309564e+00,1.120188051170638799e+00,-1.569471394857992808e+00,-4.898313104355639380e-01,-2.002834566156961316e-01,2.300684968682344123e-02,-1.912981465078428478e+00
-2.059914475929330191e+00,-5.926154516830788310e-01,-2.744381846369954858e-01,1.056713356905940815e+00,-7.521445155410299011e-01,-1.289088297139138639e+00,6.192351808814977598e-01,-1.294357276991464190e+00
5.246319043987560660e-01,1.653793992759135634e+00,1.120188051170638799e+00,6.475743449013736663e-01,-1.760817111080592134e+00,3.561277925224754504e-01,1.905045975889843035e+00,-1.338137931026837091e-01
5.771813952707515183e-01,-1.053284152422867548e+00,-4.340746468489103393e-01,-1.627213904139816147e+00,1.504049008239572105e+00,5.649821036495390469e-01,-1.206055471749746699e+00,1.452256645771274890e+00
5.780425676090790166e-01,-6.001493151728299891e-01,-6.042365900858235328e-01,-3.118574147105794836e+00,-8.240809435462641552e-01,-4.209113856078515181e-01,-1.070422083910980010e-01,-1.168161476521661024e+00
5.883231467036040829e-01,1.639560457286420414e+00,1.120188051170638799e+00,6.082686998340099821e-02,-1.674301184550791355e+00,3.788779242667927316e-01,-5.420412155865172998e-01,5.236604817236071435e-02
-7.094325138039543344e-01,7.124353891330935662e-01,-3.235212106286179667e-02,-4.664985397752454133e-01,3.107693467244050933e-01,1.385505917570976742e+00,2.377724865054120063e+00,2.348984770219480767e-01
6.141118111691603598e-01,6.367380945819507421e-01,1.120188051170638799e+00,-1.145919678004964748e+00,5.901949217526365477e-01,-6.920639466444897803e-01,-2.447739680397594680e-02,-5.034699407495881740e-01
5.794398182421569565e-01,4.087510905258290861e-01,-5.042445203486336514e-01,1.345412243120953422e+00,4.927298633270076889e-01,1.401928219736388037e+00,1.910089906404245808e+00,9.034424314170708126e-01
5.995935688136260211e-01,6.359458261220002351e-01,-1.728708812919372173e+00,1.510407866043850245e+00,2.353388122716340292e-01,-3.566530439340244163e-01,1.941123223168861989e+00,1.020914731050469371e+00
6.261081974001027062e-01,7.254647801147832142e-01,-1.728708812919372173e+00,2.850561327747560991e+00,4.525867722673088296e-03,2.165325159186720860e+00,1.373663902715273610e-01,6.161244281312528992e-01
-2.052229448866852657e+00,1.726323535616483440e+00,-8.533396410099474139e-01,-1.673707855420326629e-01,-5.011888820114863696e-01,4.470629831080775163e-01,-6.709273517022504851e-01,5.086993676237043793e-01
5.966782716345534476e-01,6.290404777982301354e-01,-8.901788245973429881e-01,3.790421582106772713e-01,1.434491040470346368e+00,1.703176269037018076e-01,-8.175930119147926112e-01,8.059331413804791122e-01
5.977048140233300888e-01,-1.051893254806004929e+00,-1.858523078893901559e+00,-2.064296362643995297e-01,-5.324397583151639912e-01,4.178772167376207936e-01,1.460540852332390616e+00,8.008081111670546370e-01
-2.057859756766728943e+00,-6.104406519184115698e-01,1.120188051170638799e+00,2.356917158967518910e-01,-1.224649142622784015e-01,-1.192793976354259988e-01,-5.239360203856391340e-01,-2.072036414531785720e-01
5.803437817525481934e-01,1.624406625547129002e+00,-9.831539069844804635e-01,9.009383241788154750e-01,-5.172248050243820616e-01,1.439326770599739902e+00,3.549023947536728008e-01,1.874787444994506502e-01
5.838239818353888611e-01,-8.533874903295690650e-01,-1.353299989695672334e+00,3.752647870429405841e-01,4.504280221590560851e-01,5.493355837766904920e-02,-4.368636332498846975e-01,2.593078239470392732e-01
6.062539850332800961e-01,-8.487051101868737790e-01,-1.218222983208675059e+00,-2.178337674043496097e+00,-2.286025173446449621e+00,1.888862295509738942e-01,-1.778000123829953427e+00,-2.651191599207717964e+00
6.849344697475601151e-01,-8.698253412618517366e-02,-3.235212106286179667e-02,1.276923708616399811e+00,1.116492841315776197e+00,-8.160920198518164526e-01,5.806917598526147861e-01,4.401603755395965267e-01
6.045576419369275145e-01,-8.455269190484341335e-01,-7.042286598229809957e-01,-9.550877551111101038e-01,1.080670474280088778e+00,-9.025712684933927532e-01,1.617653519582288535e+00,4.911645953194138658e-01
5.807963578295911589e-01,1.636505115549343525e+00,1.120188051170638799e+00,-1.303095792634757277e+00,-1.647113912375032463e+00,3.020488607442807782e-01,-2.238208760038487899e+00,-2.110657822524327099e+00
5.772257465376665619e-01,-3.228549961078699404e-01,-6.691437230731087649e-01,1.681373073471610358e-01,-8.304213879814485999e-01,5.368613204707033404e-01,8.189063664539146803e-01,3.450439273884343128e-01
6.064276755894266735e-01,-8.395931827837815886e-01,-1.218222983208675059e+00,-3.935561394533499957e-01,-1.156069884757665811e+00,-1.247611209366208118e-01,-1.616765504365516026e+00,-1.532479597250065106e+00
5.931912368506425670e-01,-5.964086335354639168e-01,-3.902184759115644441e-01,9.568860321897888488e-01,8.244671194570096784e-01,7.523603426796879878e-01,9.994722704152331216e-01,1.874326742870489060e-01
-2.065684598040769870e+00,-6.311458718191447215e-01,-8.831618372473528655e-01,1.109738776114253200e+00,-2.037484958426628801e+00,-8.654655646737628993e-01,-2.787501230947551645e-01,4.203704590233742766e-01
6.017204980791286406e-01,1.638555075414283690e+00,1.120188051170638799e+00,6.054107968409105922e-01,-1.856813047852791332e+00,-6.785458471099466982e-01,1.153504111715364155e+00,-3.641794627225698466e-01
5.666564013217602058e-01,6.883608038165448528e-01,-4.638609576280097735e-02,7.448561580689864181e-01,6.982431951147133331e-01,-1.661321244417043319e-01,-2.596503260725540607e-01,6.584477838651141557e-01
5.401194856664762733e-01,6.649484488411303573e-01,-1.200680514833722734e+00,-2.868859244476170134e-01,-1.505135746088605453e+00,5.308830405898435911e-01,-1.416027660821552736e+00,4.098574124187075451e-01
6.121948260917304818e-01,1.633269190701210460e+00,1.120188051170638799e+00,1.642992634767032611e-01,-6.241853829813277521e-01,-1.260286469440009549e-01,-2.302185092552865298e-01,-1.104177192883813330e+00
6.055966650842412591e-01,-8.807519741254196122e-01,-6.217790584607322257e-01,-4.370050656745715911e-01,8.807989445913906312e-01,-9.283268742767252224e-01,-5.625025145124926684e-01,-2.486448276296419208e-02
6.175432768615285450e-01,6.134286877300001439e-01,-2.902264061744581070e-01,-1.191798103252822150e-01,6.379942945463128456e-01,4.616787340306099940e-01,-1.975059888609599357e+00,7.155006854337058186e-01
6.031126969766325008e-01,5.494716755847416367e-01,1.120188051170638799e+00,-1.227814985805217196e+00,5.838746308714530819e-01,-1.463092176697254221e+00,5.703183219554872618e-01,-5.816971614019356140e-01
6.044230280413949163e-01,9.057610130336382070e-01,1.120188051170638799e+00,-1.120455716905891241e-01,-1.794266386480273701e+00,-2.938778383619106704e-01,-1.233723142191346156e+00,-6.151104256916014590e-01
6.092296058785640067e-01,1.627763444122295899e+00,1.120188051170638799e+00,-1.327704328066247330e-01,-1.390462961178136059e+00,7.212144845446444297e-01,2.203283617417427231e-01,-2.033844863825132521e+00
5.822286734509097839e-01,6.414278016171954810e-01,-1.453292059432855998e+00,5.349605532805965513e-01,9.228517849779354076e-01,5.578735041847895371e-01,-1.345214999296848291e+00,4.318122094937548727e-02
6.032516197054529350e-01,-8.257435654626826826e-01,-7.042286598229809957e-01,1.809781700420799999e-01,1.913692112499115472e-01,-9.305483116096516794e-01,4.779631410042212702e-01,-6.803435991201999267e-01
5.967801978291796816e-01,6.340634207208484252e-01,-1.728708812919372173e+00,-1.433212726945834792e+00,-6.461263399254533191e-01,-1.111693458828751702e+00,7.965279200354447031e-01,-6.036164695300709759e-01
6.715873385670532159e-01,-8.273667751537796544e-01,-9.182467739972400844e-01,6.857630628843126575e-01,9.829276121079330020e-01,-2.280710241946363459e-01,-1.270985817159348663e+00,1.108010561128840166e-01
-7.555196462076876340e-01,-4.019823230702408434e-01,-3.235212106286179667e-02,6.516127649943345146e-01,1.668084627169581224e-01,-2.186495164472760100e-01,6.158564850194759854e-01,7.425219886690423987e-01
6.034648326636127269e-01,-8.559324010673929894e-01,-1.218222983208675059e+00,-1.166788215045968968e+00,2.976698854465400057e+00,-1.992166248045170063e+00,-1.133716203284205637e+00,7.067889206355794096e-01
5.925932005045779771e-01,1.642800734198547996e+00,-3.744302543741030997e-01,1.513686625396023056e+00,1.345325496796113685e+00,1.001855435762037810e-01,2.097381051051513179e+00,7.680600557978913834e-01
5.926104358378020409e-01,8.363926711829533511e-02,-3.270655897617888996e-01,-1.022326898824798436e+00,-6.111883432215045042e-01,-7.081236318337486013e-01,1.701584750290816128e+00,-1.704792304593203411e+00
5.972558781675402217e-01,1.666864067275764416e+00,-8.533396410099474139e-01,1.340191281057660777e-01,-8.365314939114526505e-01,1.250086444393908813e+00,-2.798663314897908427e-01,8.649681857458692003e-01
6.219671114372400389e-01,-8.658564015760804589e-01,-4.849478051362551279e-01,2.840839834903328698e-01,9.730102740044243026e-01,4.047461479575265725e-02,-5.595971954062989306e-01,8.536805154158472186e-02
-7.449274938913782451e-01,1.495005665054481014e-01,-3.235212106286179667e-02,1.313437754947243685e-01,1.023944909203738041e+00,2.116597277925450715e+00,1.288182919286914974e+00,7.246473080903620412e-01
-7.350558082190432607e-01,1.835020920072146344e+00,-3.235212106286179667e-02,9.200113548409033504e-01,-4.933203891465776092e-01,3.026347735778382564e+00,1.538280171340821179e+00,1.220573573982604298e-01
6.168997748951605686e-01,-3.483987195609261067e-01,-1.035781312109338659e+00,1.107188560672107025e+00,-5.793646694257271849e-03,-3.053297618611455072e-02,-9.763614576294021852e-01,2.761571613838997852e-01
-7.171760815671285316e-01,1.668723996194511505e+00,1.120188051170638799e+00,2.714760950402882872e-02,-1.976043859387308199e+00,1.272967248922228789e+00,3.272723599391079152e-01,-6.424941104756596300e-01
5.967862896279909624e-01,1.628869198913388994e+00,1.120188051170638799e+00,8.562683064787602882e-01,-2.019532075941510740e+00,-4.088764221749549010e-01,9.613392479321452022e-01,-7.270250845805624751e-01
6.174535342645341984e-01,-8.317534077578169205e-01,9.026614433214189548e-01,-8.406864032151255550e-01,3.628827730972538634e-01,-1.704181917662726253e-01,9.476267137183615186e-02,-8.669436906253892294e-01
5.875783128644115338e-01,-3.451689371828587372e-01,-6.691437230731087649e-01,5.918501548585349825e-01,-1.489832509153213858e+00,-7.049924726052816948e-02,9.925787095884246458e-01,4.909207602928077341e-01
5.890690206060065215e-01,-6.011472324288721358e-01,1.120188051170638799e+00,1.645737351555203176e-01,-7.094450515080259756e-02,-2.509045472024088244e-02,4.334046389850312320e-01,-8.384430841066261575e-01
5.784082241178063466e-01,1.622884504937416761e+00,1.120188051170638799e+00,3.355164418442756480e-01,-8.960079125895709096e-01,8.027347010229086699e-01,1.089565153023294597e+00,2.675094454176441539e-01
-7.322855255676207209e-01,-5.504053889843981695e-01,1.120188051170638799e+00,-8.028477735537481452e-02,-1.430676672589953569e+00,-1.637579545557062533e+00,4.215957517964106227e-01,2.849093780758720218e-01
5.878629930231772382e-01,-6.012470269089476016e-01,-1.367333964395615276e+00,1.359531771474729346e-02,1.197428406391124245e+00,1.242816049990783378e-01,-4.073147488289906581e-01,4.555287241974637635e-01
5.926536727512558000e-01,-4.266065077362130031e-01,-1.218222983208675059e+00,9.525670582390145524e-01,7.900366258857218771e-01,-8.384093853686143405e-02,-1.171576887561764257e+00,5.145789380230851862e-01
6.224694619679014274e-01,-8.694238820843451787e-01,-2.884721593369346526e-01,1.328757107605076593e+00,1.272505726650475510e-01,1.662287208791297655e+00,-5.243734636282492145e-01,1.527944386423135459e+00
6.040250552829544706e-01,-6.046526271634523608e-01,1.120188051170638799e+00,3.580003956963442868e-02,-4.097135564941795094e-02,6.592429165960794757e-01,6.479195806236096589e-01,-8.876550602577454319e-01
6.194880464847480894e-01,-5.920666233597214889e-01,-2.937348998494263563e-01,5.123426366439008950e-01,3.043429620811275438e-01,-2.906240860331967268e-01,5.723919474732287738e-02,-4.269079897259039913e-01
6.090388285696596293e-01,-6.040019385068625679e-01,1.120188051170638799e+00,4.088877987778085643e-01,7.279849835204448283e-01,-2.383599599176908918e-02,1.704914157534002939e-01,-3.003317666571039268e-01
5.801093217888184661e-01,-8.376844170962916003e-01,-2.183022858372151154e-01,7.573040694048392973e-01,-1.231609495528096287e+00,5.267145787706370985e-01,-1.576723466711361654e+00,1.058022601641754656e+00
-7.530841153296004009e-01,1.650030898427117698e+00,1.120188051170638799e+00,-2.373528436635126138e-01,-5.527968078246976447e-01,1.617864995772456904e+00,-6.100158860614018907e-01,-4.587661034311971142e-01
6.169976894174042936e-01,-3.496301884031058904e-01,-1.209451749021198896e+00,-3.408431966742754837e-01,-1.091503777622798488e+00,-1.488906585233167323e+00,1.905428005872563890e+00,1.048265361294485887e-01
6.118777553929728441e-01,8.636558730844674792e-02,-2.009388306918416411e+00,1.143704994842026368e+00,5.356329932968159624e-02,-1.475630230349704641e+00,-5.167409962952823621e-01,1.395983098529895161e-01
5.991663999950201935e-01,-3.617861366679375745e-01,1.120188051170638799e+00,-2.683926496923049743e-01,-1.168261975379541795e+00,1.278587724688909077e-01,-3.811823850209344888e-01,-8.366542114690795895e-01
6.230692812794713653e-01,-3.875270389191219911e-01,-3.849557353990902264e-01,-1.455823948455560402e+00,5.846023744283205259e-01,3.784155819242211033e-02,-1.093626506444075330e+00,1.150254942130424451e+00
5.994347363033326603e-01,-7.954087429011916788e-01,4.114723288230766052e-01,-5.679100798297804786e-01,-6.134220216890029498e-01,-1.961933984674661957e-01,-2.970102106500153716e-01,-1.549884024563191742e+00
-7.090808238583550249e-01,-5.826641543679440538e-01,1.120188051170638799e+00,2.200504727578444786e-01,1.035269161373249869e+00,-1.063089716712865895e+00,5.263391059942722494e-01,2.067698031934473712e-01
5.974999215708496347e-01,-5.742632385337769207e-01,-1.218222983208675059e+00,6.215876275631492254e-01,1.162050281875961488e+00,1.915033201433618659e+00,-2.367086763832829011e+00,5.584351439201598044e-01
-7.929323542748186737e-01,1.639305778908617395e+00,1.120188051170638799e+00,-8.944981314067910194e-01,-3.501994780009560770e-01,-5.532959833699148122e-01,8.043378284444209839e-03,-8.873348160983733912e-01
6.381851142396620657e-01,-1.085162387653983318e+00,1.120188051170638799e+00,5.898716351287197623e-01,-4.517087113354258943e-01,9.464878310180107057e-01,1.500917711711683422e-01,4.536106302324913186e-01
6.454123649090286463e-01,3.768446770575800131e-01,-1.239273945258605680e+00,4.927058520166555100e-01,-3.225459045672128267e-01,-1.834398893251831364e+00,1.317621922806799573e+00,1.509697866693613666e-01
5.848835090859682007e-01,6.314478027154678541e-01,-1.849715959247802688e-01,8.526062593519010413e-01,-4.738537602957820782e-01,-1.157076116812091326e+00,1.497274359037191305e+00,-2.669454702966326254e-01
5.817107219720906164e-01,-8.736851587185189283e-01,1.120188051170638799e+00,1.743776691724336247e+00,3.614923056947546010e-01,-7.762760224791330765e-01,7.221620014239322760e-01,1.558768261216676720e-01
5.900266216619596271e-01,-1.062198804621342862e+00,3.044632717359626040e-01,1.115435124635164144e+00,1.040097748394610777e+00,-7.278421549825042636e-01,-9.040017637984272270e-01,5.616834828729200257e-01
5.977468622931348952e-01,-5.905891527230254789e-01,-1.679589901469568325e+00,2.219775157418959921e+00,1.253950987257593574e+00,1.871548151592275500e-01,1.381971280044682393e+00,5.417317099132969993e-01
-2.080884973281941885e+00,-5.339797688516432217e-01,-3.042603808743972738e-01,-2.152212308483222092e+00,-9.923013379750060814e-01,-1.946731752265243420e+00,-1.380051972998327381e+00,-1.621718722329295925e+00
-2.090942978849408718e+00,2.126100047446612129e-01,1.120188051170638799e+00,1.646524495280802247e-01,-1.347769638288849325e+00,-4.819943786233395477e-01,-1.155675551464180328e+00,-2.261280018471044428e+00
-7.263100652623104558e-01,1.579075361712574121e+00,1.120188051170638799e+00,-5.228092186570469924e-01,-1.392342141613255979e+00,5.274056072014127183e-01,5.033380641782287945e-01,-3.938464321796674716e-01
5.914523997431043734e-01,-4.745598708461273851e-01,1.120188051170638799e+00,6.550254368029911900e-01,-5.112162105665649658e-01,-7.377275511140970465e-01,1.105841143277267458e+00,8.000718049868377202e-01
-2.075020948320631664e+00,1.515500382234598042e+00,1.120188051170638799e+00,-2.636286077163400576e-01,2.994904350002173393e-02,-1.215924605216279319e+00,-5.502598938753920643e-02,7.807547401806158582e-02
-7.321503173502500461e-01,1.641739739559290978e+00,1.120188051170638799e+00,-8.809540326741724936e-01,-5.057630570435001083e-01,-8.167519174121867787e-01,2.626674965098239611e-01,-7.023859484253675012e-01
6.006526503228426517e-01,-3.708630272013918039e-01,-1.035781312109338659e+00,1.305964914022133661e+00,1.438767008154983040e-01,4.456647843164941447e-01,4.761246689933133491e-01,3.449579671140738379e-01
5.816717938919246933e-01,-8.620286235694047949e-01,-7.182626345229251585e-01,1.487008721956741608e+00,1.266135408450882904e+00,5.660732213983751260e-01,-1.537348090289414770e+00,9.781582029536541878e-01
5.962249526552334533e-01,-1.217186463266386465e+00,6.447871582097578491e-01,-2.195215171623371153e-01,-1.022009721758458056e+00,3.720698722053029095e-01,-1.064601116573782758e+00,2.717389156485393031e-01
5.976293351503417783e-01,1.605681360633847587e+00,1.120188051170638799e+00,-4.552112689698247783e-01,-2.909881323779928142e+00,-1.447659720872933153e+00,1.179145510258519103e+00,-2.306489504462125417e+00
6.348202125927465689e-01,-9.059707388761054636e-01,-3.235212106286179667e-02,1.830615109888578396e-01,1.138326517076433536e-01,-8.045928148341064956e-01,3.392145793741748738e-01,1.225868745709694840e+00
6.313505617224622890e-01,-8.257820404673378578e-02,1.120188051170638799e+00,-1.302850560671868330e+00,-9.423775334632320533e-01,-1.355718349847689019e+00,3.500252713901126911e-01,-2.429425057087726714e+00
6.076536129537287723e-01,1.826805986111972313e+00,1.120188051170638799e+00,-3.947911000408558246e-01,-3.275422816428450457e-01,5.683077260096082162e-01,-1.421876429351362214e-01,-1.453884938562250762e+00
6.161953549407338526e-01,-1.088220291048976662e+00,-6.603724888856350450e-01,1.063062253373228572e+00,1.212106755328566043e+00,1.052829342871587803e+00,-7.589144577544937320e-02,1.083969120531749430e+00
-7.310110023933489298e-01,1.658150381272884388e+00,1.120188051170638799e+00,-3.009751057203556290e-01,7.432435729391033419e-02,-4.620602453800501941e-01,-1.014848330655888198e+00,-6.433020246882482640e-01
5.862954691844878274e-01,1.635027397010264449e+00,1.120188051170638799e+00,2.430923439545273346e-01,-9.096284768933702303e-01,1.308810793652579019e+00,1.593770971949637572e+00,4.230851816955943923e-01
6.434194552172386450e-01,-5.903652968743960949e-01,-7.024744129854725294e-01,-1.496655082071021159e+00,-2.571949592404679241e-01,-2.244056525948497915e-01,-9.395347129139507425e-01,7.364592610838286424e-01
-7.331263423830762793e-01,1.624955316146934114e+00,1.120188051170638799e+00,3.540106719292361870e-01,8.567731813101988614e-01,3.808837515057202361e-01,3.057665305207755702e-01,3.868942206974411713e-01
5.666060325462943803e-01,4.290345458450199323e-01,-5.042445203486336514e-01,1.571580758072294914e+00,-4.053310801696911603e-01,8.957018534045864122e-01,8.481846147830413019e-01,4.966476059663021969e-02
-2.046851430585759690e+00,-1.068670143725680699e+00,1.120188051170638799e+00,5.870586006805654788e-01,3.534766450168882468e-01,2.949304608204000866e-01,2.871762328913478046e-01,1.492717528894204948e+00
5.864216882840987966e-01,-3.341683104126588200e-01,1.120188051170638799e+00,1.052006063551006232e+00,7.448414501760750595e-01,2.679301967668578643e-01,9.395540827294299735e-01,-1.112141065939220574e-01
